14:58:50 INFO  manager.ApplicationManager - All tests start in Chrome
14:59:55 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //h5[.='Widgets']
14:59:55 INFO  manager.MyListener - Element with locator-->By.xpath: //h5[.='Widgets'] was found
14:59:56 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //li[.='Select Menu']
14:59:56 INFO  manager.MyListener - Element with locator-->By.xpath: //li[.='Select Menu'] was found
14:59:56 INFO  tests.Base - Starts test named:--> multiselectDropDownTest
14:59:56 INFO  manager.MyListener - Start to find element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3]
14:59:56 INFO  manager.MyListener - Element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3] was found
14:59:58 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //div[.='Blue']
15:00:01 INFO  manager.MyListener - Element with locator-->By.xpath: //div[.='Blue'] was found
15:00:03 INFO  manager.MyListener - Start to find element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3]
15:00:03 INFO  manager.MyListener - Element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3] was found
15:00:03 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //div[.='Red']
15:00:03 INFO  manager.MyListener - Element with locator-->By.xpath: //div[.='Red'] was found
15:00:05 INFO  manager.MyListener - Start to find element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3]
15:00:06 INFO  manager.MyListener - Element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3] was found
15:00:06 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //div[.='Green']
15:00:06 INFO  manager.MyListener - Element with locator-->By.xpath: //div[.='Green'] was found
15:00:08 INFO  manager.MyListener - Start to find element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3]
15:00:08 INFO  manager.MyListener - Element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3] was found
15:00:08 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //div[.='Green']//div[@class='css-xb97g8']
15:00:08 INFO  manager.MyListener - Element with locator-->By.xpath: //div[.='Green']//div[@class='css-xb97g8'] was found
15:00:10 INFO  manager.MyListener - Start to find element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3]
15:00:10 INFO  manager.MyListener - Element with locator-->By.xpath: (//div[@class=' css-2b097c-container'])[3] was found
15:00:10 INFO  tests.Base - Finished test named:--> multiselectDropDownTest
15:00:10 INFO  tests.Base - Starts test named:--> oldStyleSelect
15:00:10 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: select[id='oldSelectMenu']
15:00:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: select[id='oldSelectMenu'] was found
15:00:11 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[normalize-space(.) = "Blue"]
15:00:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[normalize-space(.) = "Blue"] was found
15:00:11 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: select[id='oldSelectMenu']
15:00:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: select[id='oldSelectMenu'] was found
15:00:13 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: select[id='oldSelectMenu']
15:00:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: select[id='oldSelectMenu'] was found
15:00:13 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[normalize-space(.) = "Black"]
15:00:13 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[normalize-space(.) = "Black"] was found
15:00:13 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: select[id='oldSelectMenu']
15:00:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: select[id='oldSelectMenu'] was found
15:00:15 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: select[id='oldSelectMenu']
15:00:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: select[id='oldSelectMenu'] was found
15:00:15 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[normalize-space(.) = "Aqua"]
15:00:15 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[normalize-space(.) = "Aqua"] was found
15:00:16 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: select[id='oldSelectMenu']
15:00:16 INFO  manager.MyListener - Element with locator-->By.cssSelector: select[id='oldSelectMenu'] was found
15:00:16 INFO  tests.Base - Finished test named:--> oldStyleSelect
15:00:16 INFO  tests.Base - Starts test named:--> selectOne
15:00:16 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectOne']
15:00:16 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectOne'] was found
15:00:16 INFO  manager.MyListener - Start to find element with locator-->By.id: react-select-3-option-0-5
15:00:16 INFO  manager.MyListener - Element with locator-->By.id: react-select-3-option-0-5 was found
15:00:18 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectOne']
15:00:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectOne'] was found
15:00:18 INFO  manager.MyListener - Start to find element with locator-->By.id: react-select-3-option-0-1
15:00:18 INFO  manager.MyListener - Element with locator-->By.id: react-select-3-option-0-1 was found
15:00:20 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectOne']
15:00:20 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectOne'] was found
15:00:21 INFO  manager.MyListener - Start to find element with locator-->By.id: react-select-3-option-0-4
15:00:21 INFO  manager.MyListener - Element with locator-->By.id: react-select-3-option-0-4 was found
15:00:21 INFO  tests.Base - Finished test named:--> selectOne
15:00:21 INFO  tests.Base - Starts test named:--> selectValue
15:00:21 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6
15:00:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6 was found
15:00:21 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[.='Group 1, option 1']
15:00:21 INFO  manager.MyListener - Element with locator-->By.xpath: //*[.='Group 1, option 1'] was found
15:00:22 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue']
15:00:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue'] was found
15:00:24 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6
15:00:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6 was found
15:00:24 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[.='Group 2, option 1']
15:00:24 INFO  manager.MyListener - Element with locator-->By.xpath: //*[.='Group 2, option 1'] was found
15:00:24 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue']
15:00:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue'] was found
15:00:26 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6
15:00:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='selectMenuContainer'] div.row:nth-child(2) div.css-1wy0on6 was found
15:00:27 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[.='A root option']
15:00:27 INFO  manager.MyListener - Element with locator-->By.xpath: //*[.='A root option'] was found
15:00:27 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue']
15:00:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[class=' css-1uccc91-singleValue'] was found
15:00:27 INFO  tests.Base - Finished test named:--> selectValue
15:00:27 INFO  tests.Base - Starts test named:--> testStandartMultiSelect
15:00:27 INFO  manager.MyListener - Start to find element with locator-->By.id: cars
15:00:27 INFO  manager.MyListener - Element with locator-->By.id: cars was found
15:00:27 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[@value = "volvo"]
15:00:27 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "volvo"] was found
15:00:28 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[@value = "saab"]
15:00:28 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "saab"] was found
15:00:28 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[@value = "opel"]
15:00:28 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "opel"] was found
15:00:28 INFO  tests.Base - Finished test named:--> testStandartMultiSelect
15:00:28 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: a[href='https://demoqa.com']
15:00:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='https://demoqa.com'] was found
15:00:31 INFO  tests.Base - Starts test named:--> alertsBtn
15:00:31 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[text()='Alerts, Frame & Windows']/ancestor::div[3]
15:00:31 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Alerts, Frame & Windows']/ancestor::div[3] was found
15:00:31 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[text()='Alerts']
15:00:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Alerts'] was found
15:00:37 INFO  manager.MyListener - Start to find element with locator-->By.id: alertButton
15:00:37 INFO  manager.MyListener - Element with locator-->By.id: alertButton was found
15:00:39 INFO  manager.MyListener - Start to find element with locator-->By.id: timerAlertButton
15:00:39 INFO  manager.MyListener - Element with locator-->By.id: timerAlertButton was found
15:00:45 INFO  manager.MyListener - Start to find element with locator-->By.id: confirmButton
15:00:45 INFO  manager.MyListener - Element with locator-->By.id: confirmButton was found
15:00:47 INFO  manager.MyListener - Start to find element with locator-->By.id: promtButton
15:00:47 INFO  manager.MyListener - Element with locator-->By.id: promtButton was found
15:00:50 INFO  tests.Base - Finished test named:--> alertsBtn
15:00:50 INFO  tests.Base - Starts test named:--> testTask
15:00:50 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[text()='Alerts, Frame & Windows']/ancestor::div[3]
15:00:50 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Alerts, Frame & Windows']/ancestor::div[3] was found
15:00:50 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[text()='Alerts']
15:00:50 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Alerts'] was found
15:00:50 INFO  tests.Base - Finished test named:--> testTask
15:00:50 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: a[href='https://demoqa.com']
15:00:50 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='https://demoqa.com'] was found
15:00:53 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[text()='Forms']/ancestor::div[3]
15:00:53 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Forms']/ancestor::div[3] was found
15:00:53 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div.element-list.collapse.show
15:00:54 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.element-list.collapse.show was found
15:00:54 INFO  tests.Base - Starts test named:--> fillStudentRegistrationForm
15:00:54 INFO  manager.MyListener - Start to find element with locator-->By.id: firstName
15:00:54 INFO  manager.MyListener - Element with locator-->By.id: firstName was found
15:00:56 INFO  manager.MyListener - Start to find element with locator-->By.id: lastName
15:00:56 INFO  manager.MyListener - Element with locator-->By.id: lastName was found
15:00:56 INFO  manager.MyListener - Start to find element with locator-->By.id: userEmail
15:00:56 INFO  manager.MyListener - Element with locator-->By.id: userEmail was found
15:00:57 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //label[@for='gender-radio-2']
15:00:57 INFO  manager.MyListener - Element with locator-->By.xpath: //label[@for='gender-radio-2'] was found
15:00:58 INFO  manager.MyListener - Start to find element with locator-->By.id: userNumber
15:00:58 INFO  manager.MyListener - Element with locator-->By.id: userNumber was found
15:00:58 INFO  manager.MyListener - Start to find element with locator-->By.id: dateOfBirthInput
15:00:58 INFO  manager.MyListener - Element with locator-->By.id: dateOfBirthInput was found
15:00:59 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: .react-datepicker__year-select
15:00:59 INFO  manager.MyListener - Element with locator-->By.cssSelector: .react-datepicker__year-select was found
15:00:59 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[@value = "1995"]
15:00:59 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "1995"] was found
15:01:00 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: .react-datepicker__month-select
15:01:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: .react-datepicker__month-select was found
15:01:00 INFO  manager.MyListener - Start to find element with locator-->By.xpath: .//option[@value = "9"]
15:01:00 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "9"] was found
15:01:00 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //div[.='31']
15:01:00 INFO  manager.MyListener - Element with locator-->By.xpath: //div[.='31'] was found
15:01:01 INFO  manager.MyListener - Start to find element with locator-->By.id: subjectsInput
15:01:01 INFO  manager.MyListener - Element with locator-->By.id: subjectsInput was found
15:01:01 INFO  manager.MyListener - Start to find element with locator-->By.id: subjectsInput
15:01:01 INFO  manager.MyListener - Element with locator-->By.id: subjectsInput was found
15:01:01 INFO  manager.MyListener - Start to find element with locator-->By.id: subjectsInput
15:01:01 INFO  manager.MyListener - Element with locator-->By.id: subjectsInput was found
15:01:01 INFO  manager.MyListener - Start to find element with locator-->By.id: subjectsInput
15:01:01 INFO  manager.MyListener - Element with locator-->By.id: subjectsInput was found
15:01:01 INFO  manager.MyListener - Start to find element with locator-->By.id: subjectsInput
15:01:01 INFO  manager.MyListener - Element with locator-->By.id: subjectsInput was found
15:01:02 INFO  manager.MyListener - Start to find element with locator-->By.id: subjectsInput
15:01:02 INFO  manager.MyListener - Element with locator-->By.id: subjectsInput was found
15:01:02 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //label[@for='hobbies-checkbox-1']
15:01:02 INFO  manager.MyListener - Element with locator-->By.xpath: //label[@for='hobbies-checkbox-1'] was found
15:01:02 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //label[@for='hobbies-checkbox-3']
15:01:02 INFO  manager.MyListener - Element with locator-->By.xpath: //label[@for='hobbies-checkbox-3'] was found
15:01:02 INFO  manager.MyListener - Start to find element with locator-->By.id: currentAddress
15:01:02 INFO  manager.MyListener - Element with locator-->By.id: currentAddress was found
15:01:03 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='state'] div[class=' css-1wy0on6']
15:01:03 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='state'] div[class=' css-1wy0on6'] was found
15:01:03 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[.='Haryana']
15:01:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[.='Haryana'] was found
15:01:03 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[id='city'] div[class=' css-1wy0on6']
15:01:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[id='city'] div[class=' css-1wy0on6'] was found
15:01:04 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[.='Karnal']
15:01:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[.='Karnal'] was found
15:01:05 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: input[id='uploadPicture']
15:01:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='uploadPicture'] was found
15:01:05 INFO  manager.MyListener - Start to find element with locator-->By.id: submit
15:01:05 INFO  manager.MyListener - Element with locator-->By.id: submit was found
15:01:05 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: div[class='modal-header']
15:01:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: div[class='modal-header'] was found
15:01:05 INFO  tests.Base - Finished test named:--> fillStudentRegistrationForm
15:01:05 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //*[.='Thanks for submitting the form']
15:01:05 INFO  manager.MyListener - Element with locator-->By.xpath: //*[.='Thanks for submitting the form'] was found
15:01:06 INFO  manager.MyListener - Start to find element with locator-->By.xpath: //button[.='Close']
15:01:06 INFO  manager.MyListener - Element with locator-->By.xpath: //button[.='Close'] was found
15:01:06 INFO  manager.MyListener - Start to find element with locator-->By.cssSelector: a[href='https://demoqa.com']
15:01:06 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='https://demoqa.com'] was found
